concello;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1;Unnamed: 17
Malpica de Bergantiños;10039;11318;ES1110005.0044;UA111;1256.403325;UA100;85631.8373;10107.0;ES1110005.0044;;A;1110;1110;;Bancos de area cubertos permanentemente por auga mariña;85631.8373;
