concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Cerdedo-Cotobade;O CURRO;184821;109097;ES1140002.0509;UA220;2.72188409579;UA200;9088.36729543;184900;ES1140002.0509;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;9088.36729543
Cerdedo-Cotobade;O CURRO;184822;109097;ES1140002.0509;UA220;2.72188409579;UA200;9088.36729543;184899;ES1140002.0509;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;9088.36729543
Cerdedo-Cotobade;O CURRO;184823;109097;ES1140002.0509;UA220;2.72188409579;UA200;9088.36729543;184898;ES1140002.0509;5.0;P;3260;3260;;Ríos dos pisos basal a montano;9088.36729543
Cerdedo-Cotobade;O CURRO,SIROCCO;184815;109095;ES1140002.0507;UA220;0.716223328472;UA200;2398.30668972;184892;ES1140002.0507;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2398.30668972
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto;204574;120018;ES1140014.0562;UA270;23.0609786159;UA200;4995.63286276;204589;ES1140014.0562;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;4995.63286276
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto;204577;120018;ES1140014.0562;UA270;23.0609786159;UA200;4995.63286276;204585;ES1140014.0562;1.0;V;6410;6410;;Prados con Molinia;4995.63286276
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto;204592;120049;ES1140014.0564;UA270;106.516435261;UA200;22117.617181;204605;ES1140014.0564;1.0;V;6410;6410;;Prados con Molinia;22117.617181
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto;204595;120049;ES1140014.0564;UA270;106.516435261;UA200;22117.617181;204608;ES1140014.0564;1.0;V;7140;7140;;Turbeiras de transición e inllós;22117.617181
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto;204908;120046;ES1140014.0728;UA270;0.99300501662;UA200;513.046844595;204913;ES1140014.0728;1.0;V;6410;6410;;Prados con Molinia;513.046844595
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto;205436;120276;ES1140014.0865;UA320;121.153935498;UA300;14330.2817886;205449;ES1140014.0865;2.0;V;4030;4030;;Queirogais secos europeos;14330.2817886
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto;205439;120276;ES1140014.0865;UA320;121.153935498;UA300;14330.2817886;205447;ES1140014.0865;1.0;V;8310;8310;;Covas non explotadas polo turismo;14330.2817886
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto;205448;120278;ES1140014.0866;UA320;311.222895991;UA300;21902.4436578;205453;ES1140014.0866;3.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;21902.4436578
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;203370;120470;ES1140014.0116;UA411;41.7748213732;UA400;8191.46820255;203380;ES1140014.0116;1.0;S;4030;4030;;Queirogais secos europeos;8191.46820255
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;203374;120470;ES1140014.0116;UA411;41.7748213732;UA400;8191.46820255;203382;ES1140014.0116;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;8191.46820255
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;203379;120050;ES1140014.0117;UA411;0.580281127866;UA400;597.443082192;203387;ES1140014.0117;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;597.443082192
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;203382;120047;ES1140014.0118;UA411;0.606429258799;UA400;531.196581544;203394;ES1140014.0118;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;531.196581544
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;203385;120047;ES1140014.0118;UA411;0.606429258799;UA400;531.196581544;203390;ES1140014.0118;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;531.196581544
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204580;120018;ES1140014.0562;UA270;23.0609786159;UA200;4995.63286276;204582;ES1140014.0562;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;4995.63286276
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204598;120049;ES1140014.0564;UA270;106.516435261;UA200;22117.617181;204603;ES1140014.0564;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;22117.617181
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204601;120049;ES1140014.0564;UA270;106.516435261;UA200;22117.617181;204607;ES1140014.0564;1.0;V;7110*;7110;X;Turbeiras altas activas;22117.617181
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204813;120038;ES1140014.0711;UA320;43.0014880492;UA300;3753.79187437;204823;ES1140014.0711;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;3753.79187437
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204814;120038;ES1140014.0711;UA320;43.0014880492;UA300;3753.79187437;204824;ES1140014.0711;3.0;V;4030;4030;;Queirogais secos europeos;3753.79187437
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204817;120038;ES1140014.0711;UA320;43.0014880492;UA300;3753.79187437;204827;ES1140014.0711;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;3753.79187437
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204831;120277;ES1140014.0714;UA320;145.945934605;UA300;19318.5426856;204845;ES1140014.0714;2.0;V;4030;4030;;Queirogais secos europeos;19318.5426856
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204832;120277;ES1140014.0714;UA320;145.945934605;UA300;19318.5426856;204848;ES1140014.0714;1.0;S;3260;3260;;Ríos dos pisos basal a montano;19318.5426856
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204834;120277;ES1140014.0714;UA320;145.945934605;UA300;19318.5426856;204844;ES1140014.0714;3.0;V;4030;4030;;Queirogais secos europeos;19318.5426856
Cerdedo-Cotobade;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204835;120277;ES1140014.0714;UA320;145.945934605;UA300;19318.5426856;204842;ES1140014.0714;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;19318.5426856
