concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Beariz;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201625;119084;ES1140013.0681;UA320;127.02056935;UA300;12108.9514685;201627;ES1140013.0681;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;12108.9514685
Beariz;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201626;119084;ES1140013.0681;UA320;127.02056935;UA300;12108.9514685;201630;ES1140013.0681;1.0;V;8310;8310;;Covas non explotadas polo turismo;12108.9514685
Beariz;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201627;119084;ES1140013.0681;UA320;127.02056935;UA300;12108.9514685;201633;ES1140013.0681;4.0;V;4030;4030;;Queirogais secos europeos;12108.9514685
Beariz;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros,PARAÑO OESTE;201691;119243;ES1140013.0690;UA320;188.740424868;UA300;15329.8328385;201706;ES1140013.0690;1.0;S;3260;3260;;Ríos dos pisos basal a montano;15329.8328385
Beariz;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros,PARAÑO OESTE;201694;119243;ES1140013.0690;UA320;188.740424868;UA300;15329.8328385;201701;ES1140013.0690;1.0;V;8310;8310;;Covas non explotadas polo turismo;15329.8328385
Beariz;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros,PARAÑO OESTE;201697;119243;ES1140013.0690;UA320;188.740424868;UA300;15329.8328385;201704;ES1140013.0690;4.0;V;4030;4030;;Queirogais secos europeos;15329.8328385
Beariz;Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto;204864;120280;ES1140014.0717;UA320;114.319872151;UA300;8801.16388553;204867;ES1140014.0717;3.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;8801.16388553
Beariz;Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto;205450;120278;ES1140014.0866;UA320;311.222895991;UA300;21902.4436578;205455;ES1140014.0866;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;21902.4436578
Beariz;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204858;120280;ES1140014.0717;UA320;114.319872151;UA300;8801.16388553;204874;ES1140014.0717;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;8801.16388553
Beariz;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204861;120280;ES1140014.0717;UA320;114.319872151;UA300;8801.16388553;204872;ES1140014.0717;2.0;V;4030;4030;;Queirogais secos europeos;8801.16388553
Beariz;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;205444;120278;ES1140014.0866;UA320;311.222895991;UA300;21902.4436578;205456;ES1140014.0866;1.0;V;8310;8310;;Covas non explotadas polo turismo;21902.4436578
Beariz;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;205447;120278;ES1140014.0866;UA320;311.222895991;UA300;21902.4436578;205459;ES1140014.0866;2.0;V;4030;4030;;Queirogais secos europeos;21902.4436578
Beariz;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;204866;120280;ES1140014.0717;UA320;114.319872151;UA300;8801.16388553;204871;ES1140014.0717;3.0;V;4030;4030;;Queirogais secos europeos;8801.16388553
Beariz;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205449;120278;ES1140014.0866;UA320;311.222895991;UA300;21902.4436578;205457;ES1140014.0866;3.0;V;4030;4030;;Queirogais secos europeos;21902.4436578
Beariz;Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205822;120395;ES1140014.1000;UA220;0.562775706526;UA200;5630.51532866;205831;ES1140014.1000;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5630.51532866
Beariz;Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;204865;120280;ES1140014.0717;UA320;114.319872151;UA300;8801.16388553;204868;ES1140014.0717;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;8801.16388553
Beariz;Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto;205821;120395;ES1140014.1000;UA220;0.562775706526;UA200;5630.51532866;205830;ES1140014.1000;5.0;P;3260;3260;;Ríos dos pisos basal a montano;5630.51532866
Beariz;Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;204859;120280;ES1140014.0717;UA320;114.319872151;UA300;8801.16388553;204875;ES1140014.0717;1.0;S;3260;3260;;Ríos dos pisos basal a montano;8801.16388553
Beariz;Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;204860;120280;ES1140014.0717;UA320;114.319872151;UA300;8801.16388553;204873;ES1140014.0717;2.0;V;4030;4030;;Queirogais secos europeos;8801.16388553
Beariz;Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;204862;120280;ES1140014.0717;UA320;114.319872151;UA300;8801.16388553;204870;ES1140014.0717;1.0;V;8310;8310;;Covas non explotadas polo turismo;8801.16388553
Beariz;Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;204863;120280;ES1140014.0717;UA320;114.319872151;UA300;8801.16388553;204869;ES1140014.0717;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;8801.16388553
Beariz;Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205445;120278;ES1140014.0866;UA320;311.222895991;UA300;21902.4436578;205461;ES1140014.0866;1.0;S;3260;3260;;Ríos dos pisos basal a montano;21902.4436578
Beariz;Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205446;120278;ES1140014.0866;UA320;311.222895991;UA300;21902.4436578;205460;ES1140014.0866;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;21902.4436578
Beariz;Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205448;120278;ES1140014.0866;UA320;311.222895991;UA300;21902.4436578;205453;ES1140014.0866;3.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;21902.4436578
Beariz;Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205451;120278;ES1140014.0866;UA320;311.222895991;UA300;21902.4436578;205454;ES1140014.0866;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;21902.4436578
Beariz;Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando,Parque Eólico Outeiro do Coto,Parque Eólico Monte Seixo-Cando;205452;120278;ES1140014.0866;UA320;311.222895991;UA300;21902.4436578;205458;ES1140014.0866;2.0;V;4030;4030;;Queirogais secos europeos;21902.4436578
Beariz;Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto;205798;120404;ES1140014.0991;UA220;1.64757549745;UA200;16480.1904511;205807;ES1140014.0991;5.0;P;3260;3260;;Ríos dos pisos basal a montano;16480.1904511
Beariz;Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto;205799;120404;ES1140014.0991;UA220;1.64757549745;UA200;16480.1904511;205808;ES1140014.0991;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;16480.1904511
Beariz;Parque Eólico Outeiro do Coto,Parque Eólico Outeiro do Coto;205800;120404;ES1140014.0991;UA220;1.64757549745;UA200;16480.1904511;205809;ES1140014.0991;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;16480.1904511
