concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200724;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200736;ES1140013.0274;1.0;S;3260;3260;;Ríos dos pisos basal a montano;7475.44049676
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200725;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200741;ES1140013.0274;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;7475.44049676
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200726;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200740;ES1140013.0274;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;7475.44049676
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200727;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200739;ES1140013.0274;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;7475.44049676
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200728;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200738;ES1140013.0274;1.0;S;4030;4030;;Queirogais secos europeos;7475.44049676
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200729;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200735;ES1140013.0274;1.0;V;9380;9380;;Bosques de Ilex aquifolium;7475.44049676
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200730;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200734;ES1140013.0274;2.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;7475.44049676
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200731;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200733;ES1140013.0274;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;7475.44049676
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200732;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200737;ES1140013.0274;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;7475.44049676
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200776;118995;ES1140013.0297;UA532;6.33030441593;UA500;1212.67696588;200785;ES1140013.0297;1.0;V;6510;6510;;Prados de sega de baixa altitude;1212.67696588
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200777;118995;ES1140013.0297;UA532;6.33030441593;UA500;1212.67696588;200787;ES1140013.0297;1.0;S;6410;6410;;Prados con Molinia;1212.67696588
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200778;118995;ES1140013.0297;UA532;6.33030441593;UA500;1212.67696588;200786;ES1140013.0297;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1212.67696588
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201320;119093;ES1140013.0580;UA532;18.4023683989;UA500;3695.90043008;201333;ES1140013.0580;1.0;S;4030;4030;;Queirogais secos europeos;3695.90043008
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201321;119093;ES1140013.0580;UA532;18.4023683989;UA500;3695.90043008;201335;ES1140013.0580;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;3695.90043008
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201322;119093;ES1140013.0580;UA532;18.4023683989;UA500;3695.90043008;201336;ES1140013.0580;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;3695.90043008
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201323;119093;ES1140013.0580;UA532;18.4023683989;UA500;3695.90043008;201334;ES1140013.0580;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;3695.90043008
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201324;119093;ES1140013.0580;UA532;18.4023683989;UA500;3695.90043008;201331;ES1140013.0580;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3695.90043008
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201325;119093;ES1140013.0580;UA532;18.4023683989;UA500;3695.90043008;201332;ES1140013.0580;1.0;S;6410;6410;;Prados con Molinia;3695.90043008
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201326;119093;ES1140013.0580;UA532;18.4023683989;UA500;3695.90043008;201330;ES1140013.0580;1.0;S;3260;3260;;Ríos dos pisos basal a montano;3695.90043008
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201327;119093;ES1140013.0580;UA532;18.4023683989;UA500;3695.90043008;201329;ES1140013.0580;1.0;V;6510;6510;;Prados de sega de baixa altitude;3695.90043008
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201603;119080;ES1140013.0679;UA320;134.848237624;UA300;15642.4845528;201616;ES1140013.0679;1.0;V;4030;4030;;Queirogais secos europeos;15642.4845528
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201604;119080;ES1140013.0679;UA320;134.848237624;UA300;15642.4845528;201618;ES1140013.0679;4.0;V;4030;4030;;Queirogais secos europeos;15642.4845528
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201605;119080;ES1140013.0679;UA320;134.848237624;UA300;15642.4845528;201619;ES1140013.0679;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;15642.4845528
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201606;119080;ES1140013.0679;UA320;134.848237624;UA300;15642.4845528;201617;ES1140013.0679;1.0;V;4030;4030;;Queirogais secos europeos;15642.4845528
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201607;119080;ES1140013.0679;UA320;134.848237624;UA300;15642.4845528;201614;ES1140013.0679;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;15642.4845528
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201608;119080;ES1140013.0679;UA320;134.848237624;UA300;15642.4845528;201620;ES1140013.0679;1.0;S;3260;3260;;Ríos dos pisos basal a montano;15642.4845528
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201609;119080;ES1140013.0679;UA320;134.848237624;UA300;15642.4845528;201613;ES1140013.0679;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;15642.4845528
Irixo, O;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201610;119080;ES1140013.0679;UA320;134.848237624;UA300;15642.4845528;201612;ES1140013.0679;2.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;15642.4845528
