concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Fonsagrada, A;Área A Fonsagrada;85173;56220;ES1120006.1306;UA310;165.618485193;UA300;15960.9098056;85245;ES1120006.1306;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;15960.9098056
Fonsagrada, A;Área A Fonsagrada;85174;56220;ES1120006.1306;UA310;165.618485193;UA300;15960.9098056;85246;ES1120006.1306;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;15960.9098056
Fonsagrada, A;Área A Fonsagrada;85175;56220;ES1120006.1306;UA310;165.618485193;UA300;15960.9098056;85242;ES1120006.1306;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;15960.9098056
Fonsagrada, A;Área A Fonsagrada;85176;56220;ES1120006.1306;UA310;165.618485193;UA300;15960.9098056;85240;ES1120006.1306;5.0;P;4030;4030;;Queirogais secos europeos;15960.9098056
Fonsagrada, A;Área A Fonsagrada;85177;56220;ES1120006.1306;UA310;165.618485193;UA300;15960.9098056;85241;ES1120006.1306;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;15960.9098056
Fonsagrada, A;Área A Fonsagrada;85178;56220;ES1120006.1306;UA310;165.618485193;UA300;15960.9098056;85243;ES1120006.1306;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;15960.9098056
Fonsagrada, A;Área A Fonsagrada;85179;56221;ES1120006.1307;UA310;19.7256421875;UA300;2649.37796136;85247;ES1120006.1307;5.0;P;4030;4030;;Queirogais secos europeos;2649.37796136
Fonsagrada, A;Área A Fonsagrada;85180;56221;ES1120006.1307;UA310;19.7256421875;UA300;2649.37796136;85248;ES1120006.1307;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2649.37796136
Fonsagrada, A;Área A Fonsagrada;85189;56233;ES1120006.1319;UA310;3.00476406249;UA300;815.94241018;85257;ES1120006.1319;5.0;P;4030;4030;;Queirogais secos europeos;815.94241018
Fonsagrada, A;Área A Fonsagrada;85190;56234;ES1120006.1320;UA310;5.48797343747;UA300;1511.57644987;85258;ES1120006.1320;5.0;P;4030;4030;;Queirogais secos europeos;1511.57644987
Fonsagrada, A;Área A Fonsagrada;85195;56239;ES1120006.1326;UA310;3.14208906248;UA300;1169.90541443;85263;ES1120006.1326;5.0;P;4030;4030;;Queirogais secos europeos;1169.90541443
Fonsagrada, A;Área A Fonsagrada;85520;56689;ES1120006.1584;UA532;486.718782324;UA500;75663.5383546;85588;ES1120006.1584;2.0;V;6510;6510;;Prados de sega de baixa altitude;75663.5383546
Fonsagrada, A;Área A Fonsagrada;85521;56689;ES1120006.1584;UA532;486.718782324;UA500;75663.5383546;85589;ES1120006.1584;1.0;V;6410;6410;;Prados con Molinia;75663.5383546
Fonsagrada, A;Área A Fonsagrada;85522;56689;ES1120006.1584;UA532;486.718782324;UA500;75663.5383546;85590;ES1120006.1584;1.0;V;6510;6510;;Prados de sega de baixa altitude;75663.5383546
Fonsagrada, A;Área A Fonsagrada;85523;56689;ES1120006.1584;UA532;486.718782324;UA500;75663.5383546;85591;ES1120006.1584;1.0;S;3260;3260;;Ríos dos pisos basal a montano;75663.5383546
Fonsagrada, A;Área A Fonsagrada;85524;56689;ES1120006.1584;UA532;486.718782324;UA500;75663.5383546;85592;ES1120006.1584;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;75663.5383546
Fonsagrada, A;Área A Fonsagrada;85525;56689;ES1120006.1584;UA532;486.718782324;UA500;75663.5383546;85593;ES1120006.1584;1.0;S;6410;6410;;Prados con Molinia;75663.5383546
Fonsagrada, A;Área A Fonsagrada;85616;56494;ES1120006.1632;UA422;6.98036838084;UA400;2853.5149733;85684;ES1120006.1632;2.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2853.5149733
Fonsagrada, A;Área A Fonsagrada;85894;56575;ES1120006.1734;UA532;0.21767499294;UA500;397.139826528;85962;ES1120006.1734;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;397.139826528
Fonsagrada, A;Área A Fonsagrada;85895;56576;ES1120006.1735;UA532;0.205015352201;UA500;287.632309718;85963;ES1120006.1735;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;287.632309718
Fonsagrada, A;Área A Fonsagrada;85896;56577;ES1120006.1736;UA532;0.421852876673;UA500;455.851164566;85964;ES1120006.1736;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;455.851164566
Fonsagrada, A;Área A Fonsagrada;85978;56604;ES1120006.1763;UA310;15.0941648541;UA300;2652.42660631;86046;ES1120006.1763;5.0;P;4030;4030;;Queirogais secos europeos;2652.42660631
Fonsagrada, A;Área A Fonsagrada;85979;56604;ES1120006.1763;UA310;15.0941648541;UA300;2652.42660631;86047;ES1120006.1763;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2652.42660631
Fonsagrada, A;Área A Fonsagrada;85980;56604;ES1120006.1763;UA310;15.0941648541;UA300;2652.42660631;86048;ES1120006.1763;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2652.42660631
