concello;aeroxenadores;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Pobra do Brollón, A;2;106894;70566;ES1120016.0280;UA630;181.290331139;UA600;20365.6658669;106962;ES1120016.0280;2;S;4030;4030;;Queirogais secos europeos;20365.6658669
