concello;aeroxenadores;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Muros;1;27866;24713;ES1110012.0073;UA162;113.720437822;UA100;10616.6662526;27934;ES1110012.0073;5;P;4030;4030;;Queirogais secos europeos;10616.6662526
Muros;1;27867;24713;ES1110012.0073;UA162;113.720437822;UA100;10616.6662526;27935;ES1110012.0073;4;V;8230;8230;;Rochedos silíceos con vexetación pioneira;10616.6662526
Muros;1;27868;24713;ES1110012.0073;UA162;113.720437822;UA100;10616.6662526;27936;ES1110012.0073;1;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;10616.6662526
Muros;1;27869;24713;ES1110012.0073;UA162;113.720437822;UA100;10616.6662526;27937;ES1110012.0073;1;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;10616.6662526
Muros;1;27870;24713;ES1110012.0073;UA162;113.720437822;UA100;10616.6662526;27938;ES1110012.0073;3;V;4030;4030;;Queirogais secos europeos;10616.6662526
Muros;1;27871;24713;ES1110012.0073;UA162;113.720437822;UA100;10616.6662526;27939;ES1110012.0073;1;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;10616.6662526
Muros;1;27872;24713;ES1110012.0073;UA162;113.720437822;UA100;10616.6662526;27940;ES1110012.0073;1;S;8310;8310;;Covas non explotadas polo turismo;10616.6662526
Muros;1;28207;24799;ES1110012.0218;UA631;40.5618879402;UA600;5480.48724168;28275;ES1110012.0218;3;S;4030;4030;;Queirogais secos europeos;5480.48724168
Muros;1;28208;24799;ES1110012.0218;UA631;40.5618879402;UA600;5480.48724168;28276;ES1110012.0218;1;S;8230;8230;;Rochedos silíceos con vexetación pioneira;5480.48724168
