concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;22899;21808;ES1110008.0034;UA320;503.726942412;UA300;38597.4804219;22962;ES1110008.0034;1.0;S;7110*;7110;X;Turbeiras altas activas;38597.4804219
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24337;20660;ES1110008.0945;UA531;0.644514624415;UA500;392.711814465;24406;ES1110008.0945;1.0;S;6410;6410;;Prados con Molinia;392.711814465
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24338;20660;ES1110008.0945;UA531;0.644514624415;UA500;392.711814465;24405;ES1110008.0945;3.0;V;6510;6510;;Prados de sega de baixa altitude;392.711814465
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24339;20659;ES1110008.0946;UA531;1.99025055382;UA500;1116.09886708;24407;ES1110008.0946;3.0;V;6510;6510;;Prados de sega de baixa altitude;1116.09886708
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24340;20659;ES1110008.0946;UA531;1.99025055382;UA500;1116.09886708;24408;ES1110008.0946;1.0;S;6410;6410;;Prados con Molinia;1116.09886708
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24362;20839;ES1110008.0973;UA220;6.32329353201;UA200;12508.6325768;24431;ES1110008.0973;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;12508.6325768
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24363;20839;ES1110008.0973;UA220;6.32329353201;UA200;12508.6325768;24432;ES1110008.0973;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;12508.6325768
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24364;20839;ES1110008.0973;UA220;6.32329353201;UA200;12508.6325768;24430;ES1110008.0973;5.0;P;3260;3260;;Ríos dos pisos basal a montano;12508.6325768
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24578;20836;ES1110008.1136;UA220;0.453379460083;UA200;2435.36692847;24648;ES1110008.1136;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2435.36692847
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24579;20836;ES1110008.1136;UA220;0.453379460083;UA200;2435.36692847;24646;ES1110008.1136;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2435.36692847
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24580;20836;ES1110008.1136;UA220;0.453379460083;UA200;2435.36692847;24647;ES1110008.1136;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2435.36692847
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24590;20842;ES1110008.1140;UA220;0.18613973909;UA200;2193.14480612;24658;ES1110008.1140;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2193.14480612
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24591;20842;ES1110008.1140;UA220;0.18613973909;UA200;2193.14480612;24659;ES1110008.1140;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2193.14480612
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24592;20842;ES1110008.1140;UA220;0.18613973909;UA200;2193.14480612;24660;ES1110008.1140;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2193.14480612
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-E;22861;20722;ES1110008.0014;UA320;377.45123026;UA300;28775.9855349;22933;ES1110008.0014;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;28775.9855349
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-E;22864;20722;ES1110008.0014;UA320;377.45123026;UA300;28775.9855349;22930;ES1110008.0014;1.0;S;7110*;7110;X;Turbeiras altas activas;28775.9855349
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D;22860;20722;ES1110008.0014;UA320;377.45123026;UA300;28775.9855349;22934;ES1110008.0014;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;28775.9855349
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D;22866;20722;ES1110008.0014;UA320;377.45123026;UA300;28775.9855349;22929;ES1110008.0014;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;28775.9855349
Cee;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D;24582;20837;ES1110008.1137;UA220;4.30295763301;UA200;12349.5742908;24650;ES1110008.1137;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;12349.5742908
Cee;Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-E;24583;20837;ES1110008.1137;UA220;4.30295763301;UA200;12349.5742908;24651;ES1110008.1137;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;12349.5742908
Cee;Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D;22859;20722;ES1110008.0014;UA320;377.45123026;UA300;28775.9855349;22932;ES1110008.0014;1.0;S;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;28775.9855349
Cee;Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D;22862;20722;ES1110008.0014;UA320;377.45123026;UA300;28775.9855349;22927;ES1110008.0014;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;28775.9855349
Cee;Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D;22863;20722;ES1110008.0014;UA320;377.45123026;UA300;28775.9855349;22931;ES1110008.0014;1.0;S;7140;7140;;Turbeiras de transición e inllós;28775.9855349
Cee;Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D;22865;20722;ES1110008.0014;UA320;377.45123026;UA300;28775.9855349;22928;ES1110008.0014;5.0;V;4030;4030;;Queirogais secos europeos;28775.9855349
Cee;Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-E,Parque Eólico Paxareiras II-D;24581;20837;ES1110008.1137;UA220;4.30295763301;UA200;12349.5742908;24649;ES1110008.1137;5.0;P;3260;3260;;Ríos dos pisos basal a montano;12349.5742908
