concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Ponteceso;CORME;12229;12109;ES1110005.0888;UA162;7.81731953123;UA100;3675.99769859;12301;ES1110005.0888;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;3675.99769859
Ponteceso;CORME;12230;12109;ES1110005.0888;UA162;7.81731953123;UA100;3675.99769859;12300;ES1110005.0888;1.0;V;4030;4030;;Queirogais secos europeos;3675.99769859
Ponteceso;CORME;12231;12109;ES1110005.0888;UA162;7.81731953123;UA100;3675.99769859;12299;ES1110005.0888;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;3675.99769859
Ponteceso;CORME;12232;12109;ES1110005.0888;UA162;7.81731953123;UA100;3675.99769859;12297;ES1110005.0888;5.0;P;4030;4030;;Queirogais secos europeos;3675.99769859
Ponteceso;CORME;12233;12109;ES1110005.0888;UA162;7.81731953123;UA100;3675.99769859;12298;ES1110005.0888;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;3675.99769859
Ponteceso;CORME;12266;12117;ES1110005.0896;UA162;0.955210937479;UA100;754.821692538;12335;ES1110005.0896;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;754.821692538
Ponteceso;CORME;12267;12117;ES1110005.0896;UA162;0.955210937479;UA100;754.821692538;12336;ES1110005.0896;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;754.821692538
Ponteceso;CORME;12268;12117;ES1110005.0896;UA162;0.955210937479;UA100;754.821692538;12334;ES1110005.0896;5.0;P;4030;4030;;Queirogais secos europeos;754.821692538
Ponteceso;CORME;12269;12117;ES1110005.0896;UA162;0.955210937479;UA100;754.821692538;12337;ES1110005.0896;1.0;V;4030;4030;;Queirogais secos europeos;754.821692538
Ponteceso;CORME;12270;12118;ES1110005.0897;UA162;13.8637962524;UA100;6017.49369064;12338;ES1110005.0897;5.0;P;4030;4030;;Queirogais secos europeos;6017.49369064
Ponteceso;CORME;12271;12118;ES1110005.0897;UA162;13.8637962524;UA100;6017.49369064;12339;ES1110005.0897;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;6017.49369064
Ponteceso;CORME;12272;12118;ES1110005.0897;UA162;13.8637962524;UA100;6017.49369064;12340;ES1110005.0897;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;6017.49369064
Ponteceso;CORME;12273;12118;ES1110005.0897;UA162;13.8637962524;UA100;6017.49369064;12341;ES1110005.0897;1.0;V;4030;4030;;Queirogais secos europeos;6017.49369064
Ponteceso;CORME;12274;12118;ES1110005.0897;UA162;13.8637962524;UA100;6017.49369064;12342;ES1110005.0897;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;6017.49369064
Ponteceso;CORME;12275;12119;ES1110005.0898;UA162;0.316993750001;UA100;327.470089428;12345;ES1110005.0898;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;327.470089428
Ponteceso;CORME;12276;12119;ES1110005.0898;UA162;0.316993750001;UA100;327.470089428;12346;ES1110005.0898;1.0;V;4030;4030;;Queirogais secos europeos;327.470089428
Ponteceso;CORME;12277;12119;ES1110005.0898;UA162;0.316993750001;UA100;327.470089428;12343;ES1110005.0898;5.0;P;4030;4030;;Queirogais secos europeos;327.470089428
