concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Crecente;Poligonal P.E CRECENTE;193557;114763;ES1140007.1240;UA220;0.992065769259;UA200;9924.64760083;193566;ES1140007.1240;5.0;P;3260;3260;;Ríos dos pisos basal a montano;9924.64760083
Crecente;Poligonal P.E CRECENTE;193558;114763;ES1140007.1240;UA220;0.992065769259;UA200;9924.64760083;193567;ES1140007.1240;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;9924.64760083
Crecente;Poligonal P.E CRECENTE;194682;114761;ES1140007.2051;UA220;0.535573669543;UA200;5359.13607132;194691;ES1140007.2051;5.0;P;3260;3260;;Ríos dos pisos basal a montano;5359.13607132
Crecente;Poligonal P.E CRECENTE;194683;114761;ES1140007.2051;UA220;0.535573669543;UA200;5359.13607132;194692;ES1140007.2051;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5359.13607132
Crecente;Poligonal P.E CRECENTE;194684;114762;ES1140007.2052;UA220;0.380007430411;UA200;3803.72498639;194693;ES1140007.2052;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3803.72498639
Crecente;Poligonal P.E CRECENTE;194685;114762;ES1140007.2052;UA220;0.380007430411;UA200;3803.72498639;194694;ES1140007.2052;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3803.72498639
