concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;87992;58078;ES1120008.0079;UA411;94.0830178796;UA400;12529.978596;88060;ES1120008.0079;2.0;S;4030;4030;;Queirogais secos europeos;12529.978596
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88003;58065;ES1120008.0084;UA411;24.3861419542;UA400;6234.34822428;88071;ES1120008.0084;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;6234.34822428
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88004;58065;ES1120008.0084;UA411;24.3861419542;UA400;6234.34822428;88072;ES1120008.0084;1.0;S;3260;3260;;Ríos dos pisos basal a montano;6234.34822428
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88005;58065;ES1120008.0084;UA411;24.3861419542;UA400;6234.34822428;88073;ES1120008.0084;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;6234.34822428
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88006;58065;ES1120008.0084;UA411;24.3861419542;UA400;6234.34822428;88074;ES1120008.0084;1.0;S;4030;4030;;Queirogais secos europeos;6234.34822428
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88015;57997;ES1120008.0094;UA320;204.0069985;UA300;14790.9538787;88088;ES1120008.0094;1.0;V;4030;4030;;Queirogais secos europeos;14790.9538787
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88016;57997;ES1120008.0094;UA320;204.0069985;UA300;14790.9538787;88091;ES1120008.0094;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;14790.9538787
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88017;57997;ES1120008.0094;UA320;204.0069985;UA300;14790.9538787;88089;ES1120008.0094;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;14790.9538787
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88018;57997;ES1120008.0094;UA320;204.0069985;UA300;14790.9538787;88087;ES1120008.0094;5.0;V;4030;4030;;Queirogais secos europeos;14790.9538787
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88019;57997;ES1120008.0094;UA320;204.0069985;UA300;14790.9538787;88086;ES1120008.0094;1.0;V;8310;8310;;Covas non explotadas polo turismo;14790.9538787
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88020;57997;ES1120008.0094;UA320;204.0069985;UA300;14790.9538787;88085;ES1120008.0094;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;14790.9538787
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88021;57997;ES1120008.0094;UA320;204.0069985;UA300;14790.9538787;88084;ES1120008.0094;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;14790.9538787
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88022;57997;ES1120008.0094;UA320;204.0069985;UA300;14790.9538787;88083;ES1120008.0094;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;14790.9538787
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88023;57997;ES1120008.0094;UA320;204.0069985;UA300;14790.9538787;88090;ES1120008.0094;1.0;S;3260;3260;;Ríos dos pisos basal a montano;14790.9538787
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88024;58080;ES1120008.0095;UA320;7.07565156849;UA300;2172.28544427;88092;ES1120008.0095;5.0;V;4030;4030;;Queirogais secos europeos;2172.28544427
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88027;58082;ES1120008.0097;UA320;0.569438646429;UA300;434.592664415;88097;ES1120008.0097;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;434.592664415
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88028;58082;ES1120008.0097;UA320;0.569438646429;UA300;434.592664415;88096;ES1120008.0097;5.0;V;4030;4030;;Queirogais secos europeos;434.592664415
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88029;58082;ES1120008.0097;UA320;0.569438646429;UA300;434.592664415;88095;ES1120008.0097;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;434.592664415
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88030;58083;ES1120008.0098;UA320;8.47854317097;UA300;1781.22304921;88098;ES1120008.0098;5.0;V;4030;4030;;Queirogais secos europeos;1781.22304921
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88082;58123;ES1120008.0137;UA320;383.838441127;UA300;41210.9426042;88155;ES1120008.0137;5.0;V;4030;4030;;Queirogais secos europeos;41210.9426042
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88083;58123;ES1120008.0137;UA320;383.838441127;UA300;41210.9426042;88159;ES1120008.0137;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;41210.9426042
Chantada;Parque Eólico Chantada,Parque Eólico Chantada;88084;58123;ES1120008.0137;UA320;383.838441127;UA300;41210.9426042;88158;ES1120008.0137;1.0;S;3260;3260;;Ríos dos pisos basal a montano;41210.9426042
