concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Vilalba;P.E. de Carba y Vilalba;96393;70041;ES1120015.0202;UA240;1.96128029741;UA200;1026.88673243;96462;ES1120015.0202;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1026.88673243
Vilalba;P.E. de Carba y Vilalba;96394;70041;ES1120015.0202;UA240;1.96128029741;UA200;1026.88673243;96461;ES1120015.0202;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;1026.88673243
Vilalba;P.E. de Carba y Vilalba;96395;70041;ES1120015.0202;UA240;1.96128029741;UA200;1026.88673243;96460;ES1120015.0202;1.0;V;7140;7140;;Turbeiras de transición e inllós;1026.88673243
Vilalba;P.E. de Carba y Vilalba;96396;70041;ES1120015.0202;UA240;1.96128029741;UA200;1026.88673243;96459;ES1120015.0202;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1026.88673243
Vilalba;P.E. de Carba y Vilalba;96397;70041;ES1120015.0202;UA240;1.96128029741;UA200;1026.88673243;96458;ES1120015.0202;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1026.88673243
Vilalba;P.E. de Carba y Vilalba;96398;70041;ES1120015.0202;UA240;1.96128029741;UA200;1026.88673243;96457;ES1120015.0202;2.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1026.88673243
Vilalba;P.E. de Carba y Vilalba;96399;70041;ES1120015.0202;UA240;1.96128029741;UA200;1026.88673243;96456;ES1120015.0202;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1026.88673243
Vilalba;P.E. de Carba y Vilalba;96400;70041;ES1120015.0202;UA240;1.96128029741;UA200;1026.88673243;96455;ES1120015.0202;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1026.88673243
Vilalba;P.E. de Carba y Vilalba;96401;70041;ES1120015.0202;UA240;1.96128029741;UA200;1026.88673243;96454;ES1120015.0202;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1026.88673243
Vilalba;P.E. de Carba y Vilalba;96402;70041;ES1120015.0202;UA240;1.96128029741;UA200;1026.88673243;96452;ES1120015.0202;5.0;P;7110*;7110;X;Turbeiras altas activas;1026.88673243
Vilalba;P.E. de Carba y Vilalba;96403;70041;ES1120015.0202;UA240;1.96128029741;UA200;1026.88673243;96453;ES1120015.0202;3.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1026.88673243
Vilalba;P.E. de Carba y Vilalba;96404;69876;ES1120015.0203;UA422;7.16058774901;UA400;2367.83708156;96463;ES1120015.0203;3.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2367.83708156
Vilalba;P.E. de Carba y Vilalba;96405;69876;ES1120015.0203;UA422;7.16058774901;UA400;2367.83708156;96464;ES1120015.0203;1.0;S;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2367.83708156
Vilalba;P.E. de Carba y Vilalba;96409;66985;ES1120015.0208;UA320;0.678591243655;UA300;332.260240603;96471;ES1120015.0208;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;332.260240603
Vilalba;P.E. de Carba y Vilalba;96410;66985;ES1120015.0208;UA320;0.678591243655;UA300;332.260240603;96469;ES1120015.0208;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;332.260240603
Vilalba;P.E. de Carba y Vilalba;96411;66985;ES1120015.0208;UA320;0.678591243655;UA300;332.260240603;96468;ES1120015.0208;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;332.260240603
Vilalba;P.E. de Carba y Vilalba;96412;66985;ES1120015.0208;UA320;0.678591243655;UA300;332.260240603;96470;ES1120015.0208;2.0;V;4030;4030;;Queirogais secos europeos;332.260240603
Vilalba;P.E. de Carba y Vilalba;96416;69874;ES1120015.0211;UA422;2.46420614896;UA400;1176.77667629;96476;ES1120015.0211;1.0;S;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1176.77667629
Vilalba;P.E. de Carba y Vilalba;96417;69874;ES1120015.0211;UA422;2.46420614896;UA400;1176.77667629;96475;ES1120015.0211;3.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1176.77667629
Vilalba;P.E. de Carba y Vilalba;96421;69871;ES1120015.0214;UA320;1.31653453626;UA300;559.11015036;96482;ES1120015.0214;2.0;V;4030;4030;;Queirogais secos europeos;559.11015036
Vilalba;P.E. de Carba y Vilalba;96422;69871;ES1120015.0214;UA320;1.31653453626;UA300;559.11015036;96481;ES1120015.0214;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;559.11015036
Vilalba;P.E. de Carba y Vilalba;96423;69871;ES1120015.0214;UA320;1.31653453626;UA300;559.11015036;96480;ES1120015.0214;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;559.11015036
Vilalba;P.E. de Carba y Vilalba;96424;69871;ES1120015.0214;UA320;1.31653453626;UA300;559.11015036;96483;ES1120015.0214;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;559.11015036
Vilalba;P.E. de Carba y Vilalba;96439;66986;ES1120015.0216;UA532;0.570013151968;UA500;297.10807536;96579;ES1120015.0216;3.0;V;6510;6510;;Prados de sega de baixa altitude;297.10807536
Vilalba;P.E. de Carba y Vilalba;96450;66987;ES1120015.0220;UA320;3.244583185;UA300;757.584618575;96593;ES1120015.0220;2.0;V;4030;4030;;Queirogais secos europeos;757.584618575
Vilalba;P.E. de Carba y Vilalba;96451;66987;ES1120015.0220;UA320;3.244583185;UA300;757.584618575;96597;ES1120015.0220;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;757.584618575
Vilalba;P.E. de Carba y Vilalba;96452;66987;ES1120015.0220;UA320;3.244583185;UA300;757.584618575;96596;ES1120015.0220;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;757.584618575
Vilalba;P.E. de Carba y Vilalba;96453;66987;ES1120015.0220;UA320;3.244583185;UA300;757.584618575;96594;ES1120015.0220;1.0;V;4030;4030;;Queirogais secos europeos;757.584618575
Vilalba;P.E. de Carba y Vilalba;96454;66987;ES1120015.0220;UA320;3.244583185;UA300;757.584618575;96592;ES1120015.0220;1.0;V;8310;8310;;Covas non explotadas polo turismo;757.584618575
Vilalba;P.E. de Carba y Vilalba;96455;66987;ES1120015.0220;UA320;3.244583185;UA300;757.584618575;96591;ES1120015.0220;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;757.584618575
Vilalba;P.E. de Carba y Vilalba;96456;66987;ES1120015.0220;UA320;3.244583185;UA300;757.584618575;96590;ES1120015.0220;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;757.584618575
Vilalba;P.E. de Carba y Vilalba;96457;66987;ES1120015.0220;UA320;3.244583185;UA300;757.584618575;96595;ES1120015.0220;1.0;V;4030;4030;;Queirogais secos europeos;757.584618575
Vilalba;P.E. de Carba y Vilalba;96458;69869;ES1120015.0222;UA320;0.139534719904;UA300;176.540400175;96601;ES1120015.0222;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;176.540400175
Vilalba;P.E. de Carba y Vilalba;96459;69869;ES1120015.0222;UA320;0.139534719904;UA300;176.540400175;96598;ES1120015.0222;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;176.540400175
Vilalba;P.E. de Carba y Vilalba;96460;69869;ES1120015.0222;UA320;0.139534719904;UA300;176.540400175;96599;ES1120015.0222;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;176.540400175
Vilalba;P.E. de Carba y Vilalba;96461;69869;ES1120015.0222;UA320;0.139534719904;UA300;176.540400175;96600;ES1120015.0222;2.0;V;4030;4030;;Queirogais secos europeos;176.540400175
Vilalba;P.E. de Carba y Vilalba;96477;69870;ES1120015.0228;UA320;2.98032463461;UA300;815.861913619;96617;ES1120015.0228;5.0;V;4030;4030;;Queirogais secos europeos;815.861913619
Vilalba;P.E. de Carba y Vilalba;96478;69868;ES1120015.0229;UA320;2.63139646248;UA300;1288.376907;96618;ES1120015.0229;5.0;V;4030;4030;;Queirogais secos europeos;1288.376907
Vilalba;P.E. de Carba y Vilalba;96503;69866;ES1120015.0234;UA210;0.0501950087972;UA200;86.1372026401;96644;ES1120015.0234;4.0;V;7110*;7110;X;Turbeiras altas activas;86.1372026401
Vilalba;P.E. de Carba y Vilalba;96504;69866;ES1120015.0234;UA210;0.0501950087972;UA200;86.1372026401;96643;ES1120015.0234;5.0;P;3160;3160;;Lagos e charcas distróficos naturais;86.1372026401
Vilalba;P.E. de Carba y Vilalba;96528;69864;ES1120015.0239;UA320;1.88962281052;UA300;803.696356547;96668;ES1120015.0239;5.0;V;4030;4030;;Queirogais secos europeos;803.696356547
Vilalba;P.E. de Carba y Vilalba;96576;66988;ES1120015.0258;UA320;2.72233601739;UA300;787.407554189;96716;ES1120015.0258;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;787.407554189
Vilalba;P.E. de Carba y Vilalba;96577;66988;ES1120015.0258;UA320;2.72233601739;UA300;787.407554189;96718;ES1120015.0258;1.0;V;8310;8310;;Covas non explotadas polo turismo;787.407554189
Vilalba;P.E. de Carba y Vilalba;96578;66988;ES1120015.0258;UA320;2.72233601739;UA300;787.407554189;96719;ES1120015.0258;2.0;V;4030;4030;;Queirogais secos europeos;787.407554189
Vilalba;P.E. de Carba y Vilalba;96579;66988;ES1120015.0258;UA320;2.72233601739;UA300;787.407554189;96720;ES1120015.0258;1.0;V;4030;4030;;Queirogais secos europeos;787.407554189
Vilalba;P.E. de Carba y Vilalba;96580;66988;ES1120015.0258;UA320;2.72233601739;UA300;787.407554189;96721;ES1120015.0258;1.0;V;4030;4030;;Queirogais secos europeos;787.407554189
Vilalba;P.E. de Carba y Vilalba;96581;66988;ES1120015.0258;UA320;2.72233601739;UA300;787.407554189;96722;ES1120015.0258;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;787.407554189
Vilalba;P.E. de Carba y Vilalba;96582;66988;ES1120015.0258;UA320;2.72233601739;UA300;787.407554189;96723;ES1120015.0258;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;787.407554189
Vilalba;P.E. de Carba y Vilalba;96583;66988;ES1120015.0258;UA320;2.72233601739;UA300;787.407554189;96717;ES1120015.0258;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;787.407554189
Vilalba;P.E. de Carba y Vilalba;96598;69845;ES1120015.0264;UA320;0.291430697425;UA300;299.68845491;96508;ES1120015.0264;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;299.68845491
Vilalba;P.E. de Carba y Vilalba;96599;69845;ES1120015.0264;UA320;0.291430697425;UA300;299.68845491;96509;ES1120015.0264;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;299.68845491
Vilalba;P.E. de Carba y Vilalba;96600;69845;ES1120015.0264;UA320;0.291430697425;UA300;299.68845491;96510;ES1120015.0264;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;299.68845491
Vilalba;P.E. de Carba y Vilalba;96601;66989;ES1120015.0265;UA320;0.230459059223;UA300;230.887394343;96512;ES1120015.0265;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;230.887394343
Vilalba;P.E. de Carba y Vilalba;96602;66989;ES1120015.0265;UA320;0.230459059223;UA300;230.887394343;96513;ES1120015.0265;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;230.887394343
Vilalba;P.E. de Carba y Vilalba;96603;66989;ES1120015.0265;UA320;0.230459059223;UA300;230.887394343;96511;ES1120015.0265;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;230.887394343
Vilalba;P.E. de Carba y Vilalba;96620;69863;ES1120015.0271;UA422;3.57119363578;UA400;1834.21607301;96530;ES1120015.0271;3.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1834.21607301
Vilalba;P.E. de Carba y Vilalba;96630;66990;ES1120015.0274;UA320;4.75554904612;UA300;1339.04301821;96545;ES1120015.0274;1.0;V;4030;4030;;Queirogais secos europeos;1339.04301821
Vilalba;P.E. de Carba y Vilalba;96631;66990;ES1120015.0274;UA320;4.75554904612;UA300;1339.04301821;96544;ES1120015.0274;1.0;V;4030;4030;;Queirogais secos europeos;1339.04301821
Vilalba;P.E. de Carba y Vilalba;96632;66990;ES1120015.0274;UA320;4.75554904612;UA300;1339.04301821;96543;ES1120015.0274;2.0;V;4030;4030;;Queirogais secos europeos;1339.04301821
Vilalba;P.E. de Carba y Vilalba;96633;66990;ES1120015.0274;UA320;4.75554904612;UA300;1339.04301821;96542;ES1120015.0274;1.0;V;8310;8310;;Covas non explotadas polo turismo;1339.04301821
Vilalba;P.E. de Carba y Vilalba;96634;66990;ES1120015.0274;UA320;4.75554904612;UA300;1339.04301821;96547;ES1120015.0274;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1339.04301821
Vilalba;P.E. de Carba y Vilalba;96635;66990;ES1120015.0274;UA320;4.75554904612;UA300;1339.04301821;96541;ES1120015.0274;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1339.04301821
Vilalba;P.E. de Carba y Vilalba;96636;66990;ES1120015.0274;UA320;4.75554904612;UA300;1339.04301821;96540;ES1120015.0274;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1339.04301821
Vilalba;P.E. de Carba y Vilalba;96637;66990;ES1120015.0274;UA320;4.75554904612;UA300;1339.04301821;96546;ES1120015.0274;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1339.04301821
Vilalba;P.E. de Carba y Vilalba;96641;69844;ES1120015.0277;UA320;3.77553475974;UA300;1202.04273052;96551;ES1120015.0277;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1202.04273052
Vilalba;P.E. de Carba y Vilalba;96642;69844;ES1120015.0277;UA320;3.77553475974;UA300;1202.04273052;96552;ES1120015.0277;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1202.04273052
Vilalba;P.E. de Carba y Vilalba;96643;69844;ES1120015.0277;UA320;3.77553475974;UA300;1202.04273052;96553;ES1120015.0277;1.0;V;8310;8310;;Covas non explotadas polo turismo;1202.04273052
Vilalba;P.E. de Carba y Vilalba;96644;69844;ES1120015.0277;UA320;3.77553475974;UA300;1202.04273052;96557;ES1120015.0277;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1202.04273052
Vilalba;P.E. de Carba y Vilalba;96645;69844;ES1120015.0277;UA320;3.77553475974;UA300;1202.04273052;96554;ES1120015.0277;2.0;V;4030;4030;;Queirogais secos europeos;1202.04273052
Vilalba;P.E. de Carba y Vilalba;96646;69844;ES1120015.0277;UA320;3.77553475974;UA300;1202.04273052;96555;ES1120015.0277;1.0;V;4030;4030;;Queirogais secos europeos;1202.04273052
Vilalba;P.E. de Carba y Vilalba;96647;69844;ES1120015.0277;UA320;3.77553475974;UA300;1202.04273052;96558;ES1120015.0277;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1202.04273052
Vilalba;P.E. de Carba y Vilalba;96648;69844;ES1120015.0277;UA320;3.77553475974;UA300;1202.04273052;96556;ES1120015.0277;1.0;V;4030;4030;;Queirogais secos europeos;1202.04273052
Vilalba;P.E. de Carba y Vilalba;96678;69846;ES1120015.0286;UA240;1.48047939462;UA200;746.75179156;96747;ES1120015.0286;3.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;746.75179156
Vilalba;P.E. de Carba y Vilalba;96679;69846;ES1120015.0286;UA240;1.48047939462;UA200;746.75179156;96755;ES1120015.0286;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;746.75179156
Vilalba;P.E. de Carba y Vilalba;96680;69846;ES1120015.0286;UA240;1.48047939462;UA200;746.75179156;96754;ES1120015.0286;1.0;V;7140;7140;;Turbeiras de transición e inllós;746.75179156
Vilalba;P.E. de Carba y Vilalba;96681;69846;ES1120015.0286;UA240;1.48047939462;UA200;746.75179156;96753;ES1120015.0286;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;746.75179156
Vilalba;P.E. de Carba y Vilalba;96682;69846;ES1120015.0286;UA240;1.48047939462;UA200;746.75179156;96752;ES1120015.0286;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;746.75179156
Vilalba;P.E. de Carba y Vilalba;96683;69846;ES1120015.0286;UA240;1.48047939462;UA200;746.75179156;96751;ES1120015.0286;2.0;V;6230*;6230;X;Formacións herbáceas con Nardus;746.75179156
Vilalba;P.E. de Carba y Vilalba;96684;69846;ES1120015.0286;UA240;1.48047939462;UA200;746.75179156;96750;ES1120015.0286;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;746.75179156
Vilalba;P.E. de Carba y Vilalba;96685;69846;ES1120015.0286;UA240;1.48047939462;UA200;746.75179156;96748;ES1120015.0286;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;746.75179156
Vilalba;P.E. de Carba y Vilalba;96686;69846;ES1120015.0286;UA240;1.48047939462;UA200;746.75179156;96756;ES1120015.0286;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;746.75179156
Vilalba;P.E. de Carba y Vilalba;96687;69846;ES1120015.0286;UA240;1.48047939462;UA200;746.75179156;96746;ES1120015.0286;5.0;P;7110*;7110;X;Turbeiras altas activas;746.75179156
Vilalba;P.E. de Carba y Vilalba;96688;69846;ES1120015.0286;UA240;1.48047939462;UA200;746.75179156;96749;ES1120015.0286;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;746.75179156
Vilalba;P.E. de Carba y Vilalba;96747;69847;ES1120015.0303;UA320;1.11086860614;UA300;497.255674465;96819;ES1120015.0303;1.0;V;4030;4030;;Queirogais secos europeos;497.255674465
Vilalba;P.E. de Carba y Vilalba;96748;69847;ES1120015.0303;UA320;1.11086860614;UA300;497.255674465;96822;ES1120015.0303;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;497.255674465
Vilalba;P.E. de Carba y Vilalba;96749;69847;ES1120015.0303;UA320;1.11086860614;UA300;497.255674465;96821;ES1120015.0303;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;497.255674465
Vilalba;P.E. de Carba y Vilalba;96750;69847;ES1120015.0303;UA320;1.11086860614;UA300;497.255674465;96820;ES1120015.0303;1.0;V;4030;4030;;Queirogais secos europeos;497.255674465
Vilalba;P.E. de Carba y Vilalba;96751;69847;ES1120015.0303;UA320;1.11086860614;UA300;497.255674465;96818;ES1120015.0303;2.0;V;4030;4030;;Queirogais secos europeos;497.255674465
Vilalba;P.E. de Carba y Vilalba;96752;69847;ES1120015.0303;UA320;1.11086860614;UA300;497.255674465;96817;ES1120015.0303;1.0;V;8310;8310;;Covas non explotadas polo turismo;497.255674465
Vilalba;P.E. de Carba y Vilalba;96753;69847;ES1120015.0303;UA320;1.11086860614;UA300;497.255674465;96815;ES1120015.0303;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;497.255674465
Vilalba;P.E. de Carba y Vilalba;96754;69847;ES1120015.0303;UA320;1.11086860614;UA300;497.255674465;96816;ES1120015.0303;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;497.255674465
Vilalba;P.E. de Carba y Vilalba;96771;69843;ES1120015.0309;UA240;3.64788926645;UA200;1786.71285449;96845;ES1120015.0309;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1786.71285449
Vilalba;P.E. de Carba y Vilalba;96772;69843;ES1120015.0309;UA240;3.64788926645;UA200;1786.71285449;96849;ES1120015.0309;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1786.71285449
Vilalba;P.E. de Carba y Vilalba;96773;69843;ES1120015.0309;UA240;3.64788926645;UA200;1786.71285449;96848;ES1120015.0309;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;1786.71285449
Vilalba;P.E. de Carba y Vilalba;96774;69843;ES1120015.0309;UA240;3.64788926645;UA200;1786.71285449;96846;ES1120015.0309;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1786.71285449
Vilalba;P.E. de Carba y Vilalba;96775;69843;ES1120015.0309;UA240;3.64788926645;UA200;1786.71285449;96844;ES1120015.0309;2.0;V;6230*;6230;X;Formacións herbáceas con Nardus;1786.71285449
Vilalba;P.E. de Carba y Vilalba;96776;69843;ES1120015.0309;UA240;3.64788926645;UA200;1786.71285449;96842;ES1120015.0309;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1786.71285449
Vilalba;P.E. de Carba y Vilalba;96777;69843;ES1120015.0309;UA240;3.64788926645;UA200;1786.71285449;96841;ES1120015.0309;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1786.71285449
Vilalba;P.E. de Carba y Vilalba;96778;69843;ES1120015.0309;UA240;3.64788926645;UA200;1786.71285449;96840;ES1120015.0309;3.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1786.71285449
Vilalba;P.E. de Carba y Vilalba;96779;69843;ES1120015.0309;UA240;3.64788926645;UA200;1786.71285449;96839;ES1120015.0309;5.0;P;7110*;7110;X;Turbeiras altas activas;1786.71285449
Vilalba;P.E. de Carba y Vilalba;96780;69843;ES1120015.0309;UA240;3.64788926645;UA200;1786.71285449;96843;ES1120015.0309;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;1786.71285449
Vilalba;P.E. de Carba y Vilalba;96781;69843;ES1120015.0309;UA240;3.64788926645;UA200;1786.71285449;96847;ES1120015.0309;1.0;V;7140;7140;;Turbeiras de transición e inllós;1786.71285449
Vilalba;P.E. de Carba y Vilalba;96858;69849;ES1120015.0328;UA240;0.402786777755;UA200;638.965192019;96926;ES1120015.0328;5.0;P;7110*;7110;X;Turbeiras altas activas;638.965192019
Vilalba;P.E. de Carba y Vilalba;96859;69849;ES1120015.0328;UA240;0.402786777755;UA200;638.965192019;96927;ES1120015.0328;3.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;638.965192019
Vilalba;P.E. de Carba y Vilalba;96860;69849;ES1120015.0328;UA240;0.402786777755;UA200;638.965192019;96928;ES1120015.0328;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;638.965192019
Vilalba;P.E. de Carba y Vilalba;96861;69849;ES1120015.0328;UA240;0.402786777755;UA200;638.965192019;96929;ES1120015.0328;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;638.965192019
Vilalba;P.E. de Carba y Vilalba;96862;69849;ES1120015.0328;UA240;0.402786777755;UA200;638.965192019;96930;ES1120015.0328;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;638.965192019
Vilalba;P.E. de Carba y Vilalba;96863;69849;ES1120015.0328;UA240;0.402786777755;UA200;638.965192019;96931;ES1120015.0328;2.0;V;6230*;6230;X;Formacións herbáceas con Nardus;638.965192019
Vilalba;P.E. de Carba y Vilalba;96864;69849;ES1120015.0328;UA240;0.402786777755;UA200;638.965192019;96932;ES1120015.0328;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;638.965192019
Vilalba;P.E. de Carba y Vilalba;96865;69849;ES1120015.0328;UA240;0.402786777755;UA200;638.965192019;96933;ES1120015.0328;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;638.965192019
Vilalba;P.E. de Carba y Vilalba;96866;69849;ES1120015.0328;UA240;0.402786777755;UA200;638.965192019;96934;ES1120015.0328;1.0;V;7140;7140;;Turbeiras de transición e inllós;638.965192019
Vilalba;P.E. de Carba y Vilalba;96867;69849;ES1120015.0328;UA240;0.402786777755;UA200;638.965192019;96935;ES1120015.0328;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;638.965192019
Vilalba;P.E. de Carba y Vilalba;96868;69849;ES1120015.0328;UA240;0.402786777755;UA200;638.965192019;96936;ES1120015.0328;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;638.965192019
Vilalba;P.E. de Carba y Vilalba;96872;69853;ES1120015.0331;UA240;0.443060493034;UA200;386.444006427;96946;ES1120015.0331;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;386.444006427
Vilalba;P.E. de Carba y Vilalba;96873;69853;ES1120015.0331;UA240;0.443060493034;UA200;386.444006427;96950;ES1120015.0331;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;386.444006427
Vilalba;P.E. de Carba y Vilalba;96874;69853;ES1120015.0331;UA240;0.443060493034;UA200;386.444006427;96949;ES1120015.0331;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;386.444006427
Vilalba;P.E. de Carba y Vilalba;96875;69853;ES1120015.0331;UA240;0.443060493034;UA200;386.444006427;96940;ES1120015.0331;5.0;P;7110*;7110;X;Turbeiras altas activas;386.444006427
Vilalba;P.E. de Carba y Vilalba;96876;69853;ES1120015.0331;UA240;0.443060493034;UA200;386.444006427;96947;ES1120015.0331;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;386.444006427
Vilalba;P.E. de Carba y Vilalba;96877;69853;ES1120015.0331;UA240;0.443060493034;UA200;386.444006427;96945;ES1120015.0331;2.0;V;6230*;6230;X;Formacións herbáceas con Nardus;386.444006427
Vilalba;P.E. de Carba y Vilalba;96878;69853;ES1120015.0331;UA240;0.443060493034;UA200;386.444006427;96944;ES1120015.0331;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;386.444006427
Vilalba;P.E. de Carba y Vilalba;96879;69853;ES1120015.0331;UA240;0.443060493034;UA200;386.444006427;96943;ES1120015.0331;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;386.444006427
Vilalba;P.E. de Carba y Vilalba;96880;69853;ES1120015.0331;UA240;0.443060493034;UA200;386.444006427;96942;ES1120015.0331;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;386.444006427
Vilalba;P.E. de Carba y Vilalba;96881;69853;ES1120015.0331;UA240;0.443060493034;UA200;386.444006427;96941;ES1120015.0331;3.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;386.444006427
Vilalba;P.E. de Carba y Vilalba;96882;69853;ES1120015.0331;UA240;0.443060493034;UA200;386.444006427;96948;ES1120015.0331;1.0;V;7140;7140;;Turbeiras de transición e inllós;386.444006427
Vilalba;P.E. de Carba y Vilalba;96905;69856;ES1120015.0335;UA240;0.429696505438;UA200;324.456481457;96974;ES1120015.0335;3.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;324.456481457
