concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24272;20286;ES1110008.0888;UA320;4.30045170999;UA300;1656.5953098;24337;ES1110008.0888;1.0;S;7110*;7110;X;Turbeiras altas activas;1656.5953098
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24273;20287;ES1110008.0889;UA320;1.33734164499;UA300;790.195399974;24345;ES1110008.0889;1.0;S;7140;7140;;Turbeiras de transición e inllós;790.195399974
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24274;20287;ES1110008.0889;UA320;1.33734164499;UA300;790.195399974;24346;ES1110008.0889;1.0;S;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;790.195399974
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24275;20287;ES1110008.0889;UA320;1.33734164499;UA300;790.195399974;24344;ES1110008.0889;1.0;S;7110*;7110;X;Turbeiras altas activas;790.195399974
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24276;20287;ES1110008.0889;UA320;1.33734164499;UA300;790.195399974;24343;ES1110008.0889;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;790.195399974
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24277;20287;ES1110008.0889;UA320;1.33734164499;UA300;790.195399974;24342;ES1110008.0889;2.0;V;4030;4030;;Queirogais secos europeos;790.195399974
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24278;20287;ES1110008.0889;UA320;1.33734164499;UA300;790.195399974;24341;ES1110008.0889;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;790.195399974
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24279;20287;ES1110008.0889;UA320;1.33734164499;UA300;790.195399974;24347;ES1110008.0889;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;790.195399974
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24280;20289;ES1110008.0892;UA420;5.69851405248;UA400;2195.84217538;24348;ES1110008.0892;1.0;S;4030;4030;;Queirogais secos europeos;2195.84217538
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24281;20289;ES1110008.0892;UA420;5.69851405248;UA400;2195.84217538;24349;ES1110008.0892;1.0;S;6510;6510;;Prados de sega de baixa altitude;2195.84217538
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24282;20291;ES1110008.0895;UA320;19.4875173826;UA300;6735.14115146;24351;ES1110008.0895;1.0;V;4030;4030;;Queirogais secos europeos;6735.14115146
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24283;20291;ES1110008.0895;UA320;19.4875173826;UA300;6735.14115146;24354;ES1110008.0895;1.0;S;7140;7140;;Turbeiras de transición e inllós;6735.14115146
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24284;20291;ES1110008.0895;UA320;19.4875173826;UA300;6735.14115146;24356;ES1110008.0895;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;6735.14115146
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24285;20291;ES1110008.0895;UA320;19.4875173826;UA300;6735.14115146;24355;ES1110008.0895;1.0;S;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;6735.14115146
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24286;20291;ES1110008.0895;UA320;19.4875173826;UA300;6735.14115146;24352;ES1110008.0895;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;6735.14115146
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24287;20291;ES1110008.0895;UA320;19.4875173826;UA300;6735.14115146;24350;ES1110008.0895;5.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;6735.14115146
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24288;20291;ES1110008.0895;UA320;19.4875173826;UA300;6735.14115146;24353;ES1110008.0895;1.0;S;7110*;7110;X;Turbeiras altas activas;6735.14115146
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24302;20637;ES1110008.0907;UA531;6.66018172379;UA500;2242.21984047;24370;ES1110008.0907;3.0;V;6510;6510;;Prados de sega de baixa altitude;2242.21984047
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24303;20637;ES1110008.0907;UA531;6.66018172379;UA500;2242.21984047;24371;ES1110008.0907;1.0;S;6410;6410;;Prados con Molinia;2242.21984047
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24309;20640;ES1110008.0911;UA531;3.57020147382;UA500;1011.02952335;24377;ES1110008.0911;3.0;V;6510;6510;;Prados de sega de baixa altitude;1011.02952335
Dumbría;Parque Eólico Paxareiras II-D,Parque Eólico Paxareiras II-D;24310;20640;ES1110008.0911;UA531;3.57020147382;UA500;1011.02952335;24378;ES1110008.0911;1.0;S;6410;6410;;Prados con Molinia;1011.02952335
