concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Capela, A;FORGOSELO;8349;9217;ES1110003.1911;UA420;2.39872076512;UA400;1156.93351119;8417;ES1110003.1911;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1156.93351119
Capela, A;FORGOSELO;8350;9219;ES1110003.1913;UA420;0.921631891472;UA400;666.240322785;8419;ES1110003.1913;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;666.240322785
Capela, A;FORGOSELO;8351;9219;ES1110003.1913;UA420;0.921631891472;UA400;666.240322785;8418;ES1110003.1913;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;666.240322785
Capela, A;FORGOSELO;8352;9221;ES1110003.1915;UA530;0.239352521758;UA500;221.873848437;8422;ES1110003.1915;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;221.873848437
Capela, A;FORGOSELO;8353;9221;ES1110003.1915;UA530;0.239352521758;UA500;221.873848437;8420;ES1110003.1915;1.0;V;6410;6410;;Prados con Molinia;221.873848437
Capela, A;FORGOSELO;8354;9221;ES1110003.1915;UA530;0.239352521758;UA500;221.873848437;8421;ES1110003.1915;5.0;V;6510;6510;;Prados de sega de baixa altitude;221.873848437
Capela, A;FORGOSELO;8355;9223;ES1110003.1917;UA530;0.252368270673;UA500;430.08719159;8423;ES1110003.1917;1.0;V;6410;6410;;Prados con Molinia;430.08719159
Capela, A;FORGOSELO;8356;9223;ES1110003.1917;UA530;0.252368270673;UA500;430.08719159;8424;ES1110003.1917;5.0;V;6510;6510;;Prados de sega de baixa altitude;430.08719159
Capela, A;FORGOSELO;8357;9223;ES1110003.1917;UA530;0.252368270673;UA500;430.08719159;8425;ES1110003.1917;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;430.08719159
Capela, A;FORGOSELO;8358;9224;ES1110003.1918;UA270;4.69726935568;UA200;1861.9323158;8427;ES1110003.1918;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1861.9323158
Capela, A;FORGOSELO;8359;9224;ES1110003.1918;UA270;4.69726935568;UA200;1861.9323158;8426;ES1110003.1918;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1861.9323158
Capela, A;FORGOSELO;8360;9226;ES1110003.1920;UA530;1.18485134663;UA500;757.377147325;8430;ES1110003.1920;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;757.377147325
Capela, A;FORGOSELO;8361;9226;ES1110003.1920;UA530;1.18485134663;UA500;757.377147325;8428;ES1110003.1920;1.0;V;6410;6410;;Prados con Molinia;757.377147325
Capela, A;FORGOSELO;8362;9226;ES1110003.1920;UA530;1.18485134663;UA500;757.377147325;8429;ES1110003.1920;5.0;V;6510;6510;;Prados de sega de baixa altitude;757.377147325
