concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Frades;Poligonal Brancellao;38579;31444;ES1110016.3431;UA220;0.494227779822;UA200;1658.81550425;38647;ES1110016.3431;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1658.81550425
Frades;Poligonal Brancellao;38580;31445;ES1110016.3432;UA220;0.275023437477;UA200;928.016172853;38648;ES1110016.3432;5.0;P;3260;3260;;Ríos dos pisos basal a montano;928.016172853
Frades;Poligonal Brancellao;38581;31445;ES1110016.3432;UA220;0.275023437477;UA200;928.016172853;38649;ES1110016.3432;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;928.016172853
Frades;Poligonal Brancellao;38582;31445;ES1110016.3432;UA220;0.275023437477;UA200;928.016172853;38650;ES1110016.3432;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;928.016172853
Frades;Poligonal Brancellao;38612;31459;ES1110016.3445;UA220;1.25607078624;UA200;4107.60698067;38680;ES1110016.3445;5.0;P;3260;3260;;Ríos dos pisos basal a montano;4107.60698067
Frades;Poligonal Brancellao;38613;31459;ES1110016.3445;UA220;1.25607078624;UA200;4107.60698067;38681;ES1110016.3445;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;4107.60698067
Frades;Poligonal Brancellao;38614;31459;ES1110016.3445;UA220;1.25607078624;UA200;4107.60698067;38682;ES1110016.3445;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4107.60698067
Frades;Poligonal Brancellao;38618;31461;ES1110016.3447;UA220;0.00863353231797;UA200;41.3760356636;38686;ES1110016.3447;5.0;P;3260;3260;;Ríos dos pisos basal a montano;41.3760356636
Frades;Poligonal Brancellao;38619;31461;ES1110016.3447;UA220;0.00863353231797;UA200;41.3760356636;38687;ES1110016.3447;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;41.3760356636
Frades;Poligonal Brancellao;38620;31462;ES1110016.3448;UA220;0.132433805667;UA200;454.355980854;38690;ES1110016.3448;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;454.355980854
Frades;Poligonal Brancellao;38621;31462;ES1110016.3448;UA220;0.132433805667;UA200;454.355980854;38688;ES1110016.3448;5.0;P;3260;3260;;Ríos dos pisos basal a montano;454.355980854
Frades;Poligonal Brancellao;38622;31462;ES1110016.3448;UA220;0.132433805667;UA200;454.355980854;38689;ES1110016.3448;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;454.355980854
Frades;Poligonal Brancellao;38623;31463;ES1110016.3449;UA220;0.159530461775;UA200;546.981102082;38693;ES1110016.3449;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;546.981102082
