concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200673;118917;ES1140013.0251;UA532;30.0908217344;UA500;7659.3434822;200682;ES1140013.0251;1.0;S;6410;6410;;Prados con Molinia;7659.3434822
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200674;118917;ES1140013.0251;UA532;30.0908217344;UA500;7659.3434822;200683;ES1140013.0251;1.0;S;4030;4030;;Queirogais secos europeos;7659.3434822
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200675;118917;ES1140013.0251;UA532;30.0908217344;UA500;7659.3434822;200684;ES1140013.0251;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;7659.3434822
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200676;118917;ES1140013.0251;UA532;30.0908217344;UA500;7659.3434822;200685;ES1140013.0251;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;7659.3434822
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200677;118917;ES1140013.0251;UA532;30.0908217344;UA500;7659.3434822;200686;ES1140013.0251;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;7659.3434822
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200679;118921;ES1140013.0253;UA420;3.99093883568;UA400;1640.8340861;200688;ES1140013.0253;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1640.8340861
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200680;118923;ES1140013.0254;UA532;0.340826146707;UA500;230.75412178;200689;ES1140013.0254;1.0;V;6510;6510;;Prados de sega de baixa altitude;230.75412178
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200681;118924;ES1140013.0255;UA532;0.556593771732;UA500;299.757486275;200690;ES1140013.0255;1.0;V;6510;6510;;Prados de sega de baixa altitude;299.757486275
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200724;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200736;ES1140013.0274;1.0;S;3260;3260;;Ríos dos pisos basal a montano;7475.44049676
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200725;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200741;ES1140013.0274;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;7475.44049676
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200726;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200740;ES1140013.0274;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;7475.44049676
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200727;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200739;ES1140013.0274;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;7475.44049676
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200728;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200738;ES1140013.0274;1.0;S;4030;4030;;Queirogais secos europeos;7475.44049676
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200729;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200735;ES1140013.0274;1.0;V;9380;9380;;Bosques de Ilex aquifolium;7475.44049676
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200730;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200734;ES1140013.0274;2.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;7475.44049676
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200731;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200733;ES1140013.0274;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;7475.44049676
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200732;119511;ES1140013.0274;UA411;57.8998407816;UA400;7475.44049676;200737;ES1140013.0274;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;7475.44049676
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200752;119518;ES1140013.0280;UA420;2.28929618509;UA400;2113.58417406;200761;ES1140013.0280;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2113.58417406
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200753;119513;ES1140013.0281;UA420;1.80713630668;UA400;1103.78743623;200762;ES1140013.0281;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1103.78743623
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200776;118995;ES1140013.0297;UA532;6.33030441593;UA500;1212.67696588;200785;ES1140013.0297;1.0;V;6510;6510;;Prados de sega de baixa altitude;1212.67696588
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200777;118995;ES1140013.0297;UA532;6.33030441593;UA500;1212.67696588;200787;ES1140013.0297;1.0;S;6410;6410;;Prados con Molinia;1212.67696588
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200778;118995;ES1140013.0297;UA532;6.33030441593;UA500;1212.67696588;200786;ES1140013.0297;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1212.67696588
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200814;119499;ES1140013.0317;UA532;64.5927827493;UA500;13669.9604429;200830;ES1140013.0317;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;13669.9604429
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200815;119499;ES1140013.0317;UA532;64.5927827493;UA500;13669.9604429;200823;ES1140013.0317;1.0;V;6510;6510;;Prados de sega de baixa altitude;13669.9604429
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200816;119499;ES1140013.0317;UA532;64.5927827493;UA500;13669.9604429;200824;ES1140013.0317;1.0;S;3260;3260;;Ríos dos pisos basal a montano;13669.9604429
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200817;119499;ES1140013.0317;UA532;64.5927827493;UA500;13669.9604429;200825;ES1140013.0317;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;13669.9604429
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200818;119499;ES1140013.0317;UA532;64.5927827493;UA500;13669.9604429;200826;ES1140013.0317;1.0;S;6410;6410;;Prados con Molinia;13669.9604429
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200819;119499;ES1140013.0317;UA532;64.5927827493;UA500;13669.9604429;200827;ES1140013.0317;1.0;S;4030;4030;;Queirogais secos europeos;13669.9604429
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200820;119499;ES1140013.0317;UA532;64.5927827493;UA500;13669.9604429;200828;ES1140013.0317;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;13669.9604429
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200821;119499;ES1140013.0317;UA532;64.5927827493;UA500;13669.9604429;200829;ES1140013.0317;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;13669.9604429
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200822;119005;ES1140013.0318;UA532;1.9092652655;UA500;690.711590787;200833;ES1140013.0318;1.0;S;6410;6410;;Prados con Molinia;690.711590787
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200823;119005;ES1140013.0318;UA532;1.9092652655;UA500;690.711590787;200832;ES1140013.0318;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;690.711590787
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200824;119005;ES1140013.0318;UA532;1.9092652655;UA500;690.711590787;200831;ES1140013.0318;1.0;V;6510;6510;;Prados de sega de baixa altitude;690.711590787
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200830;118937;ES1140013.0324;UA420;24.0912540442;UA400;4961.65359436;200840;ES1140013.0324;1.0;V;9380;9380;;Bosques de Ilex aquifolium;4961.65359436
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200831;118937;ES1140013.0324;UA420;24.0912540442;UA400;4961.65359436;200845;ES1140013.0324;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;4961.65359436
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200832;118937;ES1140013.0324;UA420;24.0912540442;UA400;4961.65359436;200844;ES1140013.0324;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;4961.65359436
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200833;118937;ES1140013.0324;UA420;24.0912540442;UA400;4961.65359436;200843;ES1140013.0324;1.0;S;4030;4030;;Queirogais secos europeos;4961.65359436
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200834;118937;ES1140013.0324;UA420;24.0912540442;UA400;4961.65359436;200841;ES1140013.0324;1.0;S;3260;3260;;Ríos dos pisos basal a montano;4961.65359436
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200835;118937;ES1140013.0324;UA420;24.0912540442;UA400;4961.65359436;200846;ES1140013.0324;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;4961.65359436
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200836;118937;ES1140013.0324;UA420;24.0912540442;UA400;4961.65359436;200839;ES1140013.0324;4.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;4961.65359436
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200837;118937;ES1140013.0324;UA420;24.0912540442;UA400;4961.65359436;200842;ES1140013.0324;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4961.65359436
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200838;119495;ES1140013.0325;UA420;12.0206253651;UA400;4644.97124268;200851;ES1140013.0325;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;4644.97124268
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200839;119495;ES1140013.0325;UA420;12.0206253651;UA400;4644.97124268;200853;ES1140013.0325;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;4644.97124268
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200840;119495;ES1140013.0325;UA420;12.0206253651;UA400;4644.97124268;200852;ES1140013.0325;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;4644.97124268
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200841;119495;ES1140013.0325;UA420;12.0206253651;UA400;4644.97124268;200850;ES1140013.0325;1.0;S;4030;4030;;Queirogais secos europeos;4644.97124268
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200842;119495;ES1140013.0325;UA420;12.0206253651;UA400;4644.97124268;200849;ES1140013.0325;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;4644.97124268
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200843;119495;ES1140013.0325;UA420;12.0206253651;UA400;4644.97124268;200847;ES1140013.0325;1.0;V;9380;9380;;Bosques de Ilex aquifolium;4644.97124268
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200844;119495;ES1140013.0325;UA420;12.0206253651;UA400;4644.97124268;200848;ES1140013.0325;1.0;S;3260;3260;;Ríos dos pisos basal a montano;4644.97124268
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200862;119006;ES1140013.0335;UA532;1.118750343;UA500;830.894493638;200871;ES1140013.0335;1.0;V;6510;6510;;Prados de sega de baixa altitude;830.894493638
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200863;119006;ES1140013.0335;UA532;1.118750343;UA500;830.894493638;200872;ES1140013.0335;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;830.894493638
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200874;118997;ES1140013.0344;UA630;16.3084391781;UA600;2990.6966133;200883;ES1140013.0344;1.0;S;3260;3260;;Ríos dos pisos basal a montano;2990.6966133
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200875;118997;ES1140013.0344;UA630;16.3084391781;UA600;2990.6966133;200884;ES1140013.0344;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2990.6966133
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200879;119079;ES1140013.0347;UA420;10.7010406312;UA400;2747.24033809;200892;ES1140013.0347;1.0;S;4030;4030;;Queirogais secos europeos;2747.24033809
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200880;119079;ES1140013.0347;UA420;10.7010406312;UA400;2747.24033809;200895;ES1140013.0347;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2747.24033809
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200881;119079;ES1140013.0347;UA420;10.7010406312;UA400;2747.24033809;200894;ES1140013.0347;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;2747.24033809
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200882;119079;ES1140013.0347;UA420;10.7010406312;UA400;2747.24033809;200893;ES1140013.0347;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;2747.24033809
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200883;119079;ES1140013.0347;UA420;10.7010406312;UA400;2747.24033809;200890;ES1140013.0347;1.0;S;3260;3260;;Ríos dos pisos basal a montano;2747.24033809
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200884;119079;ES1140013.0347;UA420;10.7010406312;UA400;2747.24033809;200889;ES1140013.0347;1.0;V;9380;9380;;Bosques de Ilex aquifolium;2747.24033809
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200885;119079;ES1140013.0347;UA420;10.7010406312;UA400;2747.24033809;200888;ES1140013.0347;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;2747.24033809
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200886;119079;ES1140013.0347;UA420;10.7010406312;UA400;2747.24033809;200891;ES1140013.0347;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2747.24033809
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200887;119078;ES1140013.0348;UA420;1.59692226835;UA400;625.486138272;200896;ES1140013.0348;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;625.486138272
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200888;119064;ES1140013.0349;UA532;1.48570229748;UA500;1491.28376232;200897;ES1140013.0349;1.0;V;6510;6510;;Prados de sega de baixa altitude;1491.28376232
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;200889;119064;ES1140013.0349;UA532;1.48570229748;UA500;1491.28376232;200898;ES1140013.0349;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1491.28376232
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201488;119086;ES1140013.0660;UA420;15.1106202711;UA400;3885.67496933;201502;ES1140013.0660;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;3885.67496933
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201489;119086;ES1140013.0660;UA420;15.1106202711;UA400;3885.67496933;201503;ES1140013.0660;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;3885.67496933
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201490;119086;ES1140013.0660;UA420;15.1106202711;UA400;3885.67496933;201501;ES1140013.0660;2.0;S;4030;4030;;Queirogais secos europeos;3885.67496933
Lalín;Parque Eólico Ameixeira-Testeiros,Parque Eólico Ameixeira-Testeiros;201491;119086;ES1140013.0660;UA420;15.1106202711;UA400;3885.67496933;201500;ES1140013.0660;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3885.67496933
