concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Ribeira de Piquín;Parque Eólico Fonsagrada;85544;56473;ES1120006.1601;UA425;98.9182608397;UA400;33151.9781576;85615;ES1120006.1601;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;33151.9781576
Ribeira de Piquín;Parque Eólico Fonsagrada;85545;56473;ES1120006.1601;UA425;98.9182608397;UA400;33151.9781576;85614;ES1120006.1601;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;33151.9781576
Ribeira de Piquín;Parque Eólico Fonsagrada;85546;56473;ES1120006.1601;UA425;98.9182608397;UA400;33151.9781576;85612;ES1120006.1601;1.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;33151.9781576
Ribeira de Piquín;Parque Eólico Fonsagrada;85547;56473;ES1120006.1601;UA425;98.9182608397;UA400;33151.9781576;85613;ES1120006.1601;1.0;S;4030;4030;;Queirogais secos europeos;33151.9781576
Ribeira de Piquín;Parque Eólico Fonsagrada;85972;56603;ES1120006.1762;UA532;175.935432229;UA500;23492.4074901;86040;ES1120006.1762;2.0;V;6510;6510;;Prados de sega de baixa altitude;23492.4074901
Ribeira de Piquín;Parque Eólico Fonsagrada;85973;56603;ES1120006.1762;UA532;175.935432229;UA500;23492.4074901;86045;ES1120006.1762;1.0;S;6410;6410;;Prados con Molinia;23492.4074901
Ribeira de Piquín;Parque Eólico Fonsagrada;85974;56603;ES1120006.1762;UA532;175.935432229;UA500;23492.4074901;86044;ES1120006.1762;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;23492.4074901
Ribeira de Piquín;Parque Eólico Fonsagrada;85975;56603;ES1120006.1762;UA532;175.935432229;UA500;23492.4074901;86041;ES1120006.1762;1.0;V;6410;6410;;Prados con Molinia;23492.4074901
Ribeira de Piquín;Parque Eólico Fonsagrada;85976;56603;ES1120006.1762;UA532;175.935432229;UA500;23492.4074901;86042;ES1120006.1762;1.0;V;6510;6510;;Prados de sega de baixa altitude;23492.4074901
Ribeira de Piquín;Parque Eólico Fonsagrada;85977;56603;ES1120006.1762;UA532;175.935432229;UA500;23492.4074901;86043;ES1120006.1762;1.0;S;3260;3260;;Ríos dos pisos basal a montano;23492.4074901
Ribeira de Piquín;Parque Eólico Fonsagrada;86048;56638;ES1120006.1778;UA310;305.1545615;UA300;34555.5608476;86120;ES1120006.1778;1.0;S;3260;3260;;Ríos dos pisos basal a montano;34555.5608476
Ribeira de Piquín;Parque Eólico Fonsagrada;86049;56638;ES1120006.1778;UA310;305.1545615;UA300;34555.5608476;86121;ES1120006.1778;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;34555.5608476
Ribeira de Piquín;Parque Eólico Fonsagrada;86050;56638;ES1120006.1778;UA310;305.1545615;UA300;34555.5608476;86119;ES1120006.1778;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;34555.5608476
Ribeira de Piquín;Parque Eólico Fonsagrada;86051;56638;ES1120006.1778;UA310;305.1545615;UA300;34555.5608476;86122;ES1120006.1778;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;34555.5608476
Ribeira de Piquín;Parque Eólico Fonsagrada;86052;56638;ES1120006.1778;UA310;305.1545615;UA300;34555.5608476;86117;ES1120006.1778;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;34555.5608476
Ribeira de Piquín;Parque Eólico Fonsagrada;86053;56638;ES1120006.1778;UA310;305.1545615;UA300;34555.5608476;86116;ES1120006.1778;5.0;P;4030;4030;;Queirogais secos europeos;34555.5608476
Ribeira de Piquín;Parque Eólico Fonsagrada;86054;56638;ES1120006.1778;UA310;305.1545615;UA300;34555.5608476;86118;ES1120006.1778;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;34555.5608476
