concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Laza;Poligonal P.E FIAL DAS CORZAS;152842;85748;ES1130005.1127;UA220;1.16706441249;UA200;5842.98939009;152919;ES1130005.1127;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;5842.98939009
Laza;Poligonal P.E FIAL DAS CORZAS;152843;85748;ES1130005.1127;UA220;1.16706441249;UA200;5842.98939009;152920;ES1130005.1127;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;5842.98939009
Laza;Poligonal P.E FIAL DAS CORZAS;152853;85752;ES1130005.1131;UA220;0.463803206455;UA200;2326.44965574;152932;ES1130005.1131;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;2326.44965574
Laza;Poligonal P.E FIAL DAS CORZAS;152854;85752;ES1130005.1131;UA220;0.463803206455;UA200;2326.44965574;152930;ES1130005.1131;5.0;P;3260;3260;;Ríos dos pisos basal a montano;2326.44965574
Laza;Poligonal P.E FIAL DAS CORZAS;152855;85752;ES1130005.1131;UA220;0.463803206455;UA200;2326.44965574;152931;ES1130005.1131;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;2326.44965574
Laza;Poligonal P.E FIAL DAS CORZAS;152856;85753;ES1130005.1132;UA220;1.78952838098;UA200;8954.83841324;152933;ES1130005.1132;5.0;P;3260;3260;;Ríos dos pisos basal a montano;8954.83841324
Laza;Poligonal P.E FIAL DAS CORZAS;152857;85753;ES1130005.1132;UA220;1.78952838098;UA200;8954.83841324;152934;ES1130005.1132;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;8954.83841324
Laza;Poligonal P.E FIAL DAS CORZAS;152858;85753;ES1130005.1132;UA220;1.78952838098;UA200;8954.83841324;152935;ES1130005.1132;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;8954.83841324
Laza;Poligonal P.E FIAL DAS CORZAS;152859;85754;ES1130005.1133;UA220;0.360276312592;UA200;1810.51227533;152938;ES1130005.1133;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1810.51227533
Laza;Poligonal P.E FIAL DAS CORZAS;152860;85754;ES1130005.1133;UA220;0.360276312592;UA200;1810.51227533;152937;ES1130005.1133;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;1810.51227533
