concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Outes;"Poligonal Sete Fontes
";26901;23545;ES1110011.0464;UA220;7.76777338807;UA200;33833.3198461;26969;ES1110011.0464;5.0;P;3260;3260;;Ríos dos pisos basal a montano;33833.3198461
Outes;"Poligonal Sete Fontes
";26902;23545;ES1110011.0464;UA220;7.76777338807;UA200;33833.3198461;26970;ES1110011.0464;2.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;33833.3198461
Outes;"Poligonal Sete Fontes
";26903;23545;ES1110011.0464;UA220;7.76777338807;UA200;33833.3198461;26971;ES1110011.0464;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;33833.3198461
