concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Silleda;MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;201750;119533;ES1140013.0703;UA532;134.515355887;UA500;17915.2498675;201758;ES1140013.0703;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;17915.2498675
Silleda;MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;201754;119533;ES1140013.0703;UA532;134.515355887;UA500;17915.2498675;201759;ES1140013.0703;1.0;S;6410;6410;;Prados con Molinia;17915.2498675
Silleda;MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;202821;119630;ES1140013.1006;UA320;166.949106671;UA300;17861.4915167;202829;ES1140013.1006;1.0;V;4030;4030;;Queirogais secos europeos;17861.4915167
Silleda;MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;202823;119630;ES1140013.1006;UA320;166.949106671;UA300;17861.4915167;202826;ES1140013.1006;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;17861.4915167
Silleda;MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;202844;119627;ES1140013.1010;UA320;57.8691946305;UA300;7034.6554929;202856;ES1140013.1010;2.0;V;4030;4030;;Queirogais secos europeos;7034.6554929
Silleda;MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;202846;119627;ES1140013.1010;UA320;57.8691946305;UA300;7034.6554929;202852;ES1140013.1010;1.0;V;8310;8310;;Covas non explotadas polo turismo;7034.6554929
Silleda;MONTE FESTEIROS,Parque Eólico Masgalán-Campo do Coco,Parque Eólico Masgalán-Campo do Coco,Monte Festeiros;202858;119632;ES1140013.1012;UA420;13.8819594987;UA400;3148.92786442;202861;ES1140013.1012;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;3148.92786442
Silleda;OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195710;117113;ES1140008.0533;UA531;12.3588958939;UA500;2877.75120485;195723;ES1140008.0533;1.0;S;6410;6410;;Prados con Molinia;2877.75120485
Silleda;OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195714;117113;ES1140008.0533;UA531;12.3588958939;UA500;2877.75120485;195719;ES1140008.0533;4.0;V;6510;6510;;Prados de sega de baixa altitude;2877.75120485
Silleda;OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;195716;117113;ES1140008.0533;UA531;12.3588958939;UA500;2877.75120485;195720;ES1140008.0533;1.0;S;3260;3260;;Ríos dos pisos basal a montano;2877.75120485
Silleda;OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián,Parque Eólico Couto de San Sebastián;197493;117511;ES1140008.1153;UA320;36.3164478228;UA300;4907.22942133;197502;ES1140008.1153;3.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;4907.22942133
Silleda;OUTEIRO GRANDE,TRAMONTANA;195127;117050;ES1140008.0022;UA220;1.13096061658;UA200;5641.26461455;195136;ES1140008.0022;5.0;P;3260;3260;;Ríos dos pisos basal a montano;5641.26461455
Silleda;Parque Eólico Couto de San Sebastián,OUTEIRO GRANDE,Parque Eólico Couto de San Sebastián;195712;117113;ES1140008.0533;UA531;12.3588958939;UA500;2877.75120485;195726;ES1140008.0533;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;2877.75120485
