concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Triacastela;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57430;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57507;Es1120001.4598;1.0;S;3260;3260;;Ríos dos pisos basal a montano;1893.92954294
Triacastela;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57498;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57570;Es1120001.4604;1.0;V;4030;4030;;Queirogais secos europeos;2102.99957684
Triacastela;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57502;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57564;Es1120001.4604;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;2102.99957684
Triacastela;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57505;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57568;Es1120001.4604;1.0;V;4030;4030;;Queirogais secos europeos;2102.99957684
Triacastela;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);58510;37563;Es1120001.4696;UA320;0.876131944437;UA300;479.165817218;58585;Es1120001.4696;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;479.165817218
Triacastela;MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);58513;37563;Es1120001.4696;UA320;0.876131944437;UA300;479.165817218;58576;Es1120001.4696;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;479.165817218
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;39054;33055;Es1120001.0095;UA220;0.318458559237;UA200;3269.47315677;39122;Es1120001.0095;5.0;P;3260;3260;;Ríos dos pisos basal a montano;3269.47315677
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;39301;33136;Es1120001.0179;UA220;1.58991062844;UA200;16312.3718441;39369;Es1120001.0179;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;16312.3718441
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;42536;34118;Es1120001.1188;UA310;1650.8768785;UA300;162005.158118;42605;Es1120001.1188;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;162005.158118
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;42539;34118;Es1120001.1188;UA310;1650.8768785;UA300;162005.158118;42609;Es1120001.1188;1.0;S;3260;3260;;Ríos dos pisos basal a montano;162005.158118
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;42541;34118;Es1120001.1188;UA310;1650.8768785;UA300;162005.158118;42606;Es1120001.1188;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;162005.158118
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;53325;37093;Es1120001.4216;UA410;172.861728767;UA400;21199.8819212;53398;Es1120001.4216;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;21199.8819212
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;53326;37093;Es1120001.4216;UA410;172.861728767;UA400;21199.8819212;53402;Es1120001.4216;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;21199.8819212
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;53333;37093;Es1120001.4216;UA410;172.861728767;UA400;21199.8819212;53393;Es1120001.4216;5.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;21199.8819212
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57433;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57504;Es1120001.4598;1.0;V;4030;4030;;Queirogais secos europeos;1893.92954294
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57500;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57566;Es1120001.4604;1.0;V;8310;8310;;Covas non explotadas polo turismo;2102.99957684
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57501;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57565;Es1120001.4604;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;2102.99957684
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;57504;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57569;Es1120001.4604;1.0;V;4030;4030;;Queirogais secos europeos;2102.99957684
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;58511;37563;Es1120001.4696;UA320;0.876131944437;UA300;479.165817218;58584;Es1120001.4696;1.0;V;4030;4030;;Queirogais secos europeos;479.165817218
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;58515;37563;Es1120001.4696;UA320;0.876131944437;UA300;479.165817218;58579;Es1120001.4696;1.0;V;8310;8310;;Covas non explotadas polo turismo;479.165817218
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I;58516;37563;Es1120001.4696;UA320;0.876131944437;UA300;479.165817218;58578;Es1120001.4696;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;479.165817218
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);39055;33055;Es1120001.0095;UA220;0.318458559237;UA200;3269.47315677;39123;Es1120001.0095;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;3269.47315677
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);42537;34118;Es1120001.1188;UA310;1650.8768785;UA300;162005.158118;42610;Es1120001.1188;1.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;162005.158118
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);42540;34118;Es1120001.1188;UA310;1650.8768785;UA300;162005.158118;42608;Es1120001.1188;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;162005.158118
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);42543;34118;Es1120001.1188;UA310;1650.8768785;UA300;162005.158118;42607;Es1120001.1188;1.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;162005.158118
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);53329;37093;Es1120001.4216;UA410;172.861728767;UA400;21199.8819212;53397;Es1120001.4216;1.0;S;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;21199.8819212
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);53334;37093;Es1120001.4216;UA410;172.861728767;UA400;21199.8819212;53400;Es1120001.4216;1.0;S;4030;4030;;Queirogais secos europeos;21199.8819212
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57429;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57501;Es1120001.4598;1.0;V;4030;4030;;Queirogais secos europeos;1893.92954294
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57431;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57506;Es1120001.4598;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1893.92954294
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57432;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57505;Es1120001.4598;1.0;V;4030;4030;;Queirogais secos europeos;1893.92954294
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57434;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57503;Es1120001.4598;1.0;V;4030;4030;;Queirogais secos europeos;1893.92954294
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57435;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57500;Es1120001.4598;1.0;V;8310;8310;;Covas non explotadas polo turismo;1893.92954294
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57436;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57499;Es1120001.4598;1.0;V;8130;8130;;Desprendementos mediterráneos occidentais e termófilos;1893.92954294
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57438;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57497;Es1120001.4598;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1893.92954294
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57439;37466;Es1120001.4598;UA320;5.65767385865;UA300;1893.92954294;57502;Es1120001.4598;1.0;V;4030;4030;;Queirogais secos europeos;1893.92954294
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);57495;37472;Es1120001.4604;UA320;5.12874746251;UA300;2102.99957684;57567;Es1120001.4604;1.0;V;4030;4030;;Queirogais secos europeos;2102.99957684
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);58514;37563;Es1120001.4696;UA320;0.876131944437;UA300;479.165817218;58581;Es1120001.4696;1.0;V;4030;4030;;Queirogais secos europeos;479.165817218
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);58517;37563;Es1120001.4696;UA320;0.876131944437;UA300;479.165817218;58577;Es1120001.4696;3.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;479.165817218
Triacastela;Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I),Parque Eólico Oribio fase I,MNS PEO Oribio (Fase I);58518;37563;Es1120001.4696;UA320;0.876131944437;UA300;479.165817218;58582;Es1120001.4696;1.0;V;4030;4030;;Queirogais secos europeos;479.165817218
